124466	3539	14/04/2021 10:45	14/04/2021 13:19	0	0	0	0	0	22	0	0	-	-	19.49	SU-538550
124467	3540	14/04/2021 11:00	14/04/2021 13:19	0	0	0	0	0	6	0	0	-	-	19.49	SU-538551
124468	bb1	14/04/2021 10:50	14/04/2021 13:19	0	0	0	0	0	1	0	0	-	-	19.49	SU-538552
124694	3541	14/04/2021 14:15	15/04/2021 12:44	0	0	0	0	0	4	0	0	-	-	19.49	SU-538619
124695	3542	14/04/2021 14:45	15/04/2021 12:45	0	0	0	0	0	2	0	0	-	-	19.49	SU-538620
124696	3543	14/04/2021 18:15	15/04/2021 12:45	0	0	0	0	0	1	0	0	-	-	19.49	SU-538621
124697	3544	14/04/2021 21:05	15/04/2021 12:45	0	0	0	0	0	7	0	0	-	-	19.49	SU-538622
124698	3545	14/04/2021 21:05	15/04/2021 12:46	0	0	0	0	0	1	0	0	-	-	19.49	SU-538623
124699	3546	14/04/2021 22:47	15/04/2021 12:46	0	0	0	0	0	2	0	0	-	-	19.49	SU-538624
124700	3547	14/04/2021 01:30	15/04/2021 12:47	0	0	0	0	0	8	0	0	-	-	19.49	SU-538625
124701	3548	15/04/2021 04:30	15/04/2021 12:47	0	0	0	0	0	8	0	0	-	-	19.49	SU-538626
124702	3549	15/04/2021 07:05	15/04/2021 12:48	0	0	0	0	0	3	1	0	-	-	19.49	SU-538627
124703	3550	15/04/2021 10:00	15/04/2021 12:48	0	0	0	0	0	2	0	0	-	-	19.49	SU-538628
124704	3551	15/04/2021 10:45	15/04/2021 12:48	0	0	0	0	0	7	0	0	-	-	19.49	SU-538629
124705	3552	15/04/2021 10:45	15/04/2021 12:49	0	0	0	0	0	3	0	0	-	-	19.49	SU-538630
124895	3553	17/04/2021 14:30	19/04/2021 14:14	0	0	0	0	0	16	0	0	-	-	19.49	SU-538819
124896	3554	18/04/2021 23:10	19/04/2021 14:15	0	0	0	0	0	49	0	0	-	-	19.49	SU-538820
124897	3555	19/04/2021 06:30	19/04/2021 14:16	0	0	0	0	0	90	0	0	-	-	19.49	SU-538821
124898	3556	19/04/2021 10:00	19/04/2021 14:16	0	0	0	0	0	72	0	0	-	-	19.49	SU-538822
124899	3557	19/04/2021 10:30	19/04/2021 14:16	0	0	0	0	0	3	0	0	-	-	19.49	SU-538823
124900	3558	19/04/2021 11:00	19/04/2021 14:16	0	0	0	0	0	9	0	0	-	-	19.49	SU-538824
124901	3559	19/04/2021 12:00	19/04/2021 14:16	0	0	0	0	0	2	0	0	-	-	19.49	SU-538825
124902	3549	15/04/2021 07:15	19/04/2021 14:17	0	0	0	0	0	3	0	0	-	-	19.49	SU-538826
124903	3560	19/04/2021 17:00	20/04/2021 15:26	0	0	0	0	0	14	0	0	-	-	19.49	SU-538909
124904	3561	19/04/2021 21:35	20/04/2021 15:27	0	0	0	0	0	5	0	0	-	-	19.49	SU-538910
124905	3562	19/04/2021 22:30	20/04/2021 15:27	0	0	0	0	0	7	0	0	-	-	19.49	SU-538911
124906	3563	20/04/2021 00:55	20/04/2021 15:27	0	0	0	0	0	6	0	0	-	-	19.49	SU-538912
124907	3564	20/04/2021 02:15	20/04/2021 15:28	0	0	0	0	0	0	0	0	-	-	19.49	SU-538913
124908	3565	20/04/2021 03:45	20/04/2021 15:28	0	0	0	0	0	8	0	0	-	-	19.49	SU-538914
124909	3566	20/04/2021 05:00	20/04/2021 15:28	0	0	0	0	0	3	0	0	-	-	19.49	SU-538915
124910	3567	20/04/2021 07:50	20/04/2021 15:28	0	0	0	0	0	8	0	0	-	-	19.49	SU-538916
124911	3568	20/04/2021 09:50	20/04/2021 15:29	0	0	0	0	0	6	0	0	-	-	19.49	SU-538917
124912	3569	20/04/2021 10:36	20/04/2021 15:29	0	0	0	0	0	36	0	0	-	-	19.49	SU-538918
124913	3570	20/04/2021 12:40	20/04/2021 15:29	0	0	0	0	0	4	0	0	-	-	19.49	SU-538919
124914	3571	20/04/2021 13:30	20/04/2021 15:30	0	0	0	0	0	2	0	0	-	-	19.49	SU-538920
124915	3572	20/04/2021 14:30	20/04/2021 15:30	0	0	0	0	0	0	0	0	-	-	19.49	SU-538921
124916	borehole	20/04/2021 14:00	20/04/2021 15:30	0	0	0	0	0	2	0	0	-	-	19.49	SU-538922
124919	3573	20/04/2021 17:10	21/04/2021 14:29	0	0	0	0	0	2	0	0	-	-	19.49	SU-538994
124920	3574	20/04/2021 17:35	21/04/2021 14:34	0	0	0	0	0	3	0	0	-	-	19.49	SU-538995
124921	3575	20/04/2021 22:00	21/04/2021 14:34	0	0	0	0	0	5	0	0	-	-	19.49	SU-538996
124922	3576	20/04/2021 23:15	21/04/2021 14:34	0	0	0	0	0	6	0	0	-	-	19.49	SU-538997
124923	3577	21/04/2021 01:20	21/04/2021 14:35	0	0	0	0	0	0	0	0	-	-	19.49	SU-538998
124924	3578	21/04/2021 02:40	21/04/2021 14:35	0	0	0	0	0	1	0	0	-	-	19.49	SU-538999
124925	3579	21/04/2021 04:30	21/04/2021 14:35	0	0	0	0	0	5	0	0	-	-	19.49	SU-539000
124926	3580	21/04/2021 06:10	21/04/2021 14:36	0	0	0	0	0	43	0	0	-	-	19.49	SU-539001
124927	3581	21/04/2021 08:53	21/04/2021 14:36	0	0	0	0	0	2	0	0	-	-	19.49	SU-539002
125036	3582	21/04/2021 11:45	22/04/2021 13:18	0	0	0	0	0	1	0	0	-	-	19.49	SU-539074
125037	3583	21/04/2021 16:05	22/04/2021 13:19	0	0	0	0	0	3	0	0	-	-	19.49	SU-539075
125038	3584	21/04/2021 19:05	22/04/2021 13:20	0	0	0	0	0	9	0	0	-	-	19.49	SU-539076
125039	3585	21/04/2021 20:40	22/04/2021 13:20	0	0	0	0	0	84	0	0	-	-	19.49	SU-539077
125040	3586	21/04/2021 21:10	22/04/2021 13:20	0	0	0	0	0	9	0	0	-	-	19.49	SU-539078
125041	3587	22/04/2021 00:10	22/04/2021 13:20	0	0	0	0	0	6	0	0	-	-	19.49	SU-539079
125042	3588	22/04/2021 01:00	22/04/2021 13:21	0	0	0	0	0	5	0	0	-	-	19.49	SU-539080
125043	3589	22/04/2021 04:10	22/04/2021 13:21	0	0	0	0	0	4	0	0	-	-	19.49	SU-539081
125044	3590	22/04/2021 07:20	22/04/2021 13:22	0	0	0	0	0	4	0	0	-	-	19.49	SU-539082
125045	3591	22/04/2021 09:05	22/04/2021 13:22	0	0	0	0	0	9	0	0	-	-	19.49	SU-539083
125211	3592	22/04/2021 12:25	23/04/2021 13:20	0	0	0	0	0	24	0	0	-	-	19.49	SU-539173
125212	3593	22/04/2021 12:25	23/04/2021 13:21	0	0	0	0	0	5	0	0	-	-	19.49	SU-539174
125213	3594	22/04/2021 15:35	23/04/2021 13:21	0	0	0	0	0	90	0	0	-	-	19.49	SU-539175
125214	3595	23/04/2021 11:15	23/04/2021 13:21	0	0	0	0	0	4	0	0	-	-	19.49	SU-539176
125215	3596	23/04/2021 11:15	23/04/2021 13:22	0	0	0	0	0	14	0	0	-	-	19.49	SU-539177
125296	3597	27/04/2021 11:20	28/04/2021 13:42	0	0	0	0	0	5	0	0	-	-	19.49	SU-539445
125297	3598	27/04/2021 12:00	28/04/2021 13:43	0	0	0	0	0	4	0	0	-	-	19.49	SU-539446
125298	3599	27/04/2021 13:00	28/04/2021 13:43	0	0	0	0	0	5	0	0	-	-	19.49	SU-539447
125299	3600	27/04/2021 14:50	28/04/2021 13:43	0	0	0	0	0	9	0	0	-	-	19.49	SU-539448
125300	3601	27/04/2021 15:45	28/04/2021 13:44	0	0	0	0	0	8	0	0	-	-	19.49	SU-539449
125301	3602	27/04/2021 16:30	28/04/2021 13:44	0	0	0	0	0	3	0	0	-	-	19.49	SU-539450
125302	3603	27/04/2021 18:05	28/04/2021 13:44	0	0	0	0	0	5	0	0	-	-	19.49	SU-539451
125303	3604	27/04/2021 19:00	28/04/2021 13:45	0	0	0	0	0	3	0	0	-	-	19.49	SU-539452
125304	3605	27/04/2021 23:55	28/04/2021 13:45	0	0	0	0	0	5	0	0	-	-	19.49	SU-539453
125305	3606	28/04/2021 02:40	28/04/2021 13:46	0	0	0	0	0	10	0	0	-	-	19.49	SU-539454
125306	3607	28/04/2021 04:15	28/04/2021 13:46	0	0	0	0	0	6	0	0	-	-	19.49	SU-539455
125307	3608	28/04/2021 06:45	28/04/2021 13:46	0	0	0	0	0	3	0	0	-	-	19.49	SU-539456
125308	3609	28/04/2021 07:45	28/04/2021 13:46	0	0	0	0	0	5	0	0	-	-	19.49	SU-539457
125309	3610	28/04/2021 10:15	28/04/2021 13:47	0	0	0	0	0	4	0	0	-	-	19.49	SU-539458
125324	3611	28/04/2021 10:30	29/04/2021 11:39	0	0	0	0	0	0	0	0	-	-	19.49	SU-539531
125325	3612	28/04/2021 13:30	29/04/2021 11:39	0	0	0	0	0	0	0	0	-	-	19.49	SU-539532
125326	3613	28/04/2021 13:30	29/04/2021 11:40	0	0	0	0	0	0	0	0	-	-	19.49	SU-539533
125327	3614	28/04/2021 15:45	29/04/2021 11:40	0	0	0	0	0	7	0	0	-	-	19.49	SU-539534
125328	3615	28/04/2021 19:40	29/04/2021 11:40	0	0	0	0	0	3	0	0	-	-	19.49	SU-539535
125329	3616	28/04/2021 22:15	29/04/2021 11:41	0	0	0	0	0	0	0	0	-	-	19.49	SU-539536
125330	3617	29/04/2021 01:25	29/04/2021 11:41	0	0	0	0	0	5	0	0	-	-	19.49	SU-539537
125331	3618	29/04/2021 04:05	29/04/2021 11:41	0	0	0	0	0	8	0	0	-	-	19.49	SU-539538
125332	3619	29/04/2021 08:00	29/04/2021 11:42	0	0	0	0	0	2	0	0	-	-	19.49	SU-539539
125333	3620	29/04/2021 10:20	29/04/2021 11:42	0	0	0	0	0	2	0	0	-	-	19.49	SU-539540
125334	3621	29/04/2021 10:30	29/04/2021 11:42	0	0	0	0	0	4	0	0	-	-	19.49	SU-539541
125528	blends 24541	29/04/2021 13:00	30/04/2021 15:08	0	0	0	0	0	5	0	0	-	-	19.49	SU-539643
125529	3622	29/04/2021 13:00	30/04/2021 15:09	0	0	0	0	0	4	0	0	-	-	19.49	SU-539644
125530	3623	29/04/2021 13:00	30/04/2021 15:09	0	0	0	0	0	2	0	0	-	-	19.49	SU-539645
125531	3624	29/04/2021 14:30	30/04/2021 15:09	0	0	0	0	0	6	0	0	-	-	19.49	SU-539646
125532	3625	29/04/2021 19:00	30/04/2021 15:11	0	0	0	0	0	31	0	0	-	-	19.49	SU-539647
125533	3626	29/04/2021 21:30	30/04/2021 15:11	0	0	0	0	0	5	0	0	-	-	19.49	SU-539648
125534	3627	30/04/2021 00:30	30/04/2021 15:12	0	0	0	0	0	90	0	0	-	-	19.49	SU-539649
125535	3628	30/04/2021 03:05	30/04/2021 15:12	0	0	0	0	0	8	0	0	-	-	19.49	SU-539650
125536	3629	30/04/2021 10:00	30/04/2021 15:13	0	0	0	0	0	4	0	0	-	-	19.49	SU-539651
125537	3630	30/04/2021 12:30	30/04/2021 15:15	0	0	0	0	0	2	0	0	-	-	19.49	SU-539652
125538	3631	30/04/2021 12:45	30/04/2021 15:15	0	0	0	0	0	2	0	0	-	-	19.49	SU-539653
125539	3632	30/04/2021 13:30	30/04/2021 15:16	0	0	0	0	0	7	0	0	-	-	19.49	SU-539654
125540	3633	30/04/2021 14:30	30/04/2021 15:16	0	0	0	0	0	5	0	0	-	-	19.49	SU-539655
125772	3634	04/05/2021 10:30	05/05/2021 13:51	0	0	0	0	0	14	0	0	1	-	23.61	SU-539895
125773	3635	04/05/2021 12:40	05/05/2021 13:51	0	0	0	0	0	16	0	0	-	-	19.49	SU-539896
125774	3636	04/05/2021 13:30	05/05/2021 13:52	0	0	0	0	0	8	0	0	-	-	19.49	SU-539897
125775	3637	04/05/2021 16:00	05/05/2021 13:52	0	0	0	0	0	16	0	0	-	-	19.49	SU-539898
125776	3638	04/05/2021 18:40	05/05/2021 13:52	0	0	0	0	0	40	0	0	-	-	19.49	SU-539899
125777	3639	04/05/2021 21:10	05/05/2021 13:52	0	0	0	0	0	7	0	0	-	-	19.49	SU-539900
125778	3640	04/05/2021 23:35	05/05/2021 13:53	0	0	0	0	0	7	0	0	-	-	19.49	SU-539901
125779	3641	05/05/2021 00:40	05/05/2021 13:53	0	0	0	0	0	4	0	0	-	-	19.49	SU-539902
125780	3642	05/05/2021 02:23	05/05/2021 13:53	0	0	0	0	0	5	0	0	-	-	19.49	SU-539903
125781	3643	05/05/2021 03:40	05/05/2021 13:53	0	0	0	0	0	6	0	0	-	-	19.49	SU-539904
125782	3644	05/05/2021 07:40	05/05/2021 13:53	0	0	0	0	0	12	0	0	-	-	19.49	SU-539905
125783	3645	05/05/2021 08:35	05/05/2021 13:54	0	0	0	0	0	7	0	0	-	-	19.49	SU-539906
125784	3646	05/05/2021 10:15	05/05/2021 13:54	0	0	0	0	0	10	0	0	-	-	19.49	SU-539907
125791	3647	05/05/2021 11:30	06/05/2021 13:10	0	0	0	0	0	9	0	0	-	-	19.49	SU-539987
125792	3648	05/05/2021 13:20	06/05/2021 13:10	0	0	0	0	0	31	0	0	-	-	19.49	SU-539988
125793	3649	05/05/2021 14:35	06/05/2021 13:11	0	0	0	0	0	17	0	0	-	-	19.49	SU-539989
125794	3650	05/05/2021 16:10	06/05/2021 13:11	0	0	0	0	0	6	0	0	-	-	19.49	SU-539990
125795	3651	05/05/2021 16:30	06/05/2021 13:11	0	0	0	0	0	7	0	0	-	-	19.49	SU-539991
125796	3652	05/05/2021 19:10	06/05/2021 13:12	0	0	0	0	0	17	0	0	-	-	19.49	SU-539992
125797	3653	05/05/2021 21:35	06/05/2021 13:12	0	0	0	0	0	2	0	0	-	-	19.49	SU-539993
125798	3654	05/05/2021 22:00	06/05/2021 13:13	0	0	0	0	0	15	0	0	-	-	19.49	SU-539994
125799	3655	06/05/2021 03:20	06/05/2021 13:13	0	0	0	0	0	9	0	0	-	-	19.49	SU-539995
125800	3656	06/05/2021 10:00	06/05/2021 13:13	0	0	0	0	0	7	0	0	-	-	19.49	SU-539996
125801	3657	06/05/2021 10:00	06/05/2021 13:14	0	0	0	0	0	5	0	0	-	-	19.49	SU-539997
125936	3658	06/05/2021 22:00	07/05/2021 15:21	0	0	0	0	0	1	0	0	-	-	19.49	SU-540121
125937	3659	06/05/2021 23:15	07/05/2021 15:21	0	0	0	0	0	21	0	0	-	-	19.49	SU-540122
125938	3660	07/05/2021 02:15	07/05/2021 15:22	0	0	0	0	0	15	0	0	-	-	19.49	SU-540123
125939	3661	07/05/2021 02:15	07/05/2021 15:22	0	0	0	0	0	6	0	0	-	-	19.49	SU-540124
125940	3662	07/05/2021 05:20	07/05/2021 15:22	0	0	0	0	0	2	0	0	-	2	25.55	SU-540125
125941	3663	07/05/2021 12:00	07/05/2021 15:22	0	0	0	0	0	5	0	0	-	-	19.49	SU-540126
125942	3664	07/05/2021 13:00	07/05/2021 15:23	0	0	0	0	0	5	0	0	-	-	19.49	SU-540127
125943	3665	07/05/2021 14:30	07/05/2021 15:23	0	0	0	0	0	6	0	0	-	-	19.49	SU-540128
125944	blends 24585	07/05/2021 13:15	07/05/2021 15:23	0	0	0	0	0	28	0	0	-	-	19.49	SU-540129
126109	3666	10/05/2021 18:09	11/05/2021 13:28	0	0	0	0	0	12	0	0	-	-	19.49	SU-540271
126110	3667	10/05/2021 21:11	11/05/2021 13:29	0	0	0	0	0	58	0	0	-	-	19.49	SU-540272
126111	3668	11/05/2021 00:30	11/05/2021 13:29	0	0	0	0	0	7	0	0	-	-	19.49	SU-540273
126112	3669	11/05/2021 00:25	11/05/2021 13:30	0	0	0	0	0	5	0	0	-	-	19.49	SU-540274
126113	3671	11/05/2021 03:30	11/05/2021 13:30	0	0	0	0	0	9	0	0	-	-	19.49	SU-540275
126114	3670	11/05/2021 03:40	11/05/2021 13:30	0	0	0	0	0	16	0	0	-	-	19.49	SU-540276
126115	3672	11/05/2021 07:40	11/05/2021 13:31	0	0	0	0	0	6	0	0	-	-	19.49	SU-540277
126116	3673	11/05/2021 09:10	11/05/2021 13:31	0	0	0	0	0	4	0	0	-	-	19.49	SU-540278
126117	3674	11/05/2021 10:35	11/05/2021 13:32	0	0	0	0	0	15	0	0	-	-	19.49	SU-540279
126118	borehole	11/05/2021 10:15	11/05/2021 13:32	0	0	0	0	0	18	0	0	-	-	19.49	SU-540280
126119	3675	11/05/2021 12:05	12/05/2021 13:48	0	0	0	0	0	3	0	0	-	-	19.49	SU-540344
126120	3676	11/05/2021 13:45	12/05/2021 13:49	0	0	0	0	0	1	0	0	-	-	19.49	SU-540345
126121	3677	11/05/2021 13:45	12/05/2021 13:49	0	0	0	0	0	2	0	0	-	-	19.49	SU-540346
126122	3678	11/05/2021 20:00	12/05/2021 13:49	0	0	0	0	0	7	0	0	-	-	19.49	SU-540347
126123	3679	11/05/2021 20:15	12/05/2021 13:50	0	0	0	0	0	12	0	0	-	-	19.49	SU-540348
126124	3680	11/05/2021 20:55	12/05/2021 13:50	0	0	0	0	0	16	0	0	-	-	19.49	SU-540349
126125	3682	11/05/2021 23:10	12/05/2021 13:50	0	0	0	0	0	3	0	0	-	-	19.49	SU-540350
126126	3681	12/05/2021 00:01	12/05/2021 13:51	0	0	0	0	0	7	0	0	-	-	19.49	SU-540351
126127	3683	12/05/2021 03:10	12/05/2021 13:51	0	0	0	0	0	10	0	0	-	-	19.49	SU-540352
126128	3684	12/05/2021 08:20	12/05/2021 13:51	0	0	0	0	0	8	0	0	-	-	19.49	SU-540353
126129	3685	12/05/2021 12:05	12/05/2021 13:51	0	0	0	0	0	9	0	0	-	-	19.49	SU-540354
126130	3686	12/05/2021 11:00	12/05/2021 13:52	0	0	0	0	0	4	0	0	-	-	19.49	SU-540355
126131	3687	12/05/2021 11:00	12/05/2021 13:52	0	0	0	0	0	4	0	0	-	-	19.49	SU-540356
126132	blends 25486	12/05/2021 11:45	12/05/2021 13:52	0	0	0	0	0	12	0	0	-	-	19.49	SU-540357
126257	3688	12/05/2021 15:15	13/05/2021 13:36	0	0	0	0	0	0	0	0	-	-	19.49	SU-540495
126258	3689	12/05/2021 15:20	13/05/2021 13:36	0	0	0	0	0	6	0	0	-	-	19.49	SU-540496
126259	3690	12/05/2021 17:00	13/05/2021 13:37	0	0	0	0	0	12	0	0	-	-	19.49	SU-540497
126260	3691	12/05/2021 19:10	13/05/2021 13:37	0	0	0	0	0	5	0	0	-	-	19.49	SU-540498
126261	3692	12/05/2021 22:35	13/05/2021 13:37	0	0	0	0	0	12	0	0	-	-	19.49	SU-540499
126262	3693	12/05/2021 22:45	13/05/2021 13:38	0	0	0	0	0	28	0	0	-	-	19.49	SU-540500
126263	3694	13/05/2021 08:45	13/05/2021 13:38	0	0	0	0	0	6	0	0	-	-	19.49	SU-540501
126264	3695	13/05/2021 10:30	13/05/2021 13:38	0	0	0	0	0	57	0	0	1	-	23.61	SU-540502
126265	3696	13/05/2021 10:30	13/05/2021 13:38	0	0	0	0	0	2	0	0	-	-	19.49	SU-540503
126312	3697	13/05/2021 14:45	14/05/2021 13:44	0	0	0	0	0	1	0	0	-	-	19.49	SU-540592
126313	3698	13/05/2021 16:00	14/05/2021 13:44	0	0	0	0	0	3	0	0	-	-	19.49	SU-540593
126314	3699	13/05/2021 16:00	14/05/2021 13:44	0	0	0	0	0	3	0	0	-	-	19.49	SU-540594
126383	3700	15/05/2021 22:00	16/05/2021 13:23	0	0	0	0	0	90	0	0	-	-	19.49	SU-540677
126384	3701	15/05/2021 22:10	16/05/2021 13:23	0	0	0	0	0	13	0	0	-	-	19.49	SU-540678
126385	3702	16/05/2021 00:55	16/05/2021 13:23	0	0	0	0	0	9	0	0	-	-	19.49	SU-540679
126386	3703	16/05/2021 02:05	16/05/2021 13:24	0	0	0	0	0	10	0	0	-	-	19.49	SU-540680
126387	3704	16/05/2021 06:30	16/05/2021 13:24	0	0	0	0	0	34	0	0	-	1	25.55	SU-540681
126388	3705	16/05/2021 07:30	16/05/2021 13:24	0	0	0	0	0	8	0	0	-	-	19.49	SU-540682
126389	3706	16/05/2021 09:10	16/05/2021 13:25	0	0	0	0	0	23	0	0	-	-	19.49	SU-540683
126390	3707	16/05/2021 10:30	16/05/2021 13:25	0	0	0	0	0	8	0	0	-	-	19.49	SU-540684
126441	3708	16/05/2021 12:20	17/05/2021 13:43	0	0	0	0	0	4	0	0	-	-	19.49	SU-540707
126442	3709	16/05/2021 13:30	17/05/2021 13:43	0	0	0	0	0	4	0	0	-	-	19.49	SU-540708
126443	3710	16/05/2021 16:10	17/05/2021 13:43	0	0	0	0	0	69	0	0	-	-	19.49	SU-540709
126444	3711	16/05/2021 16:30	17/05/2021 13:44	0	0	0	0	0	17	0	0	-	-	19.49	SU-540710
126445	3712	17/05/2021 10:30	17/05/2021 13:44	0	0	0	0	0	15	0	0	-	-	19.49	SU-540711
126446	3713	17/05/2021 10:30	17/05/2021 13:44	0	0	0	0	0	19	0	0	-	-	19.49	SU-540712
126457	3714	17/05/2021 23:10	18/05/2021 16:21	0	0	0	0	0	67	0	0	-	-	19.49	SU-540820
126458	3715	18/05/2021 08:40	18/05/2021 16:24	0	0	0	0	0	58	0	0	-	-	19.49	SU-540821
126459	3716	18/05/2021 09:20	18/05/2021 16:25	0	0	0	0	0	12	0	0	-	-	19.49	SU-540822
126460	3717	18/05/2021 11:30	18/05/2021 16:25	0	0	0	0	0	12	0	0	-	-	19.49	SU-540823
126461	3718	18/05/2021 11:30	18/05/2021 16:25	0	0	0	0	0	7	0	0	-	-	19.49	SU-540824
126462	3719	18/05/2021 14:00	18/05/2021 16:26	0	0	0	0	0	24	0	0	-	-	19.49	SU-540825
126463	3720	18/05/2021 14:00	18/05/2021 16:28	0	0	0	0	0	22	0	0	-	-	19.49	SU-540826
126464	3721	18/05/2021 15:15	18/05/2021 16:29	0	0	0	0	0	8	0	0	-	-	19.49	SU-540827
126465	3722	18/05/2021 15:30	18/05/2021 16:29	0	0	0	0	0	20	0	0	-	-	19.49	SU-540828
126562	blends 24666	20/05/2021 12:00	20/05/2021 13:17	0	0	0	0	0	90	0	0	-	-	19.49	SU-540988
126768	3723	23/05/2021 22:05	24/05/2021 13:26	0	0	0	0	0	13	0	0	-	-	19.49	SU-541200
126769	3724	24/05/2021 01:00	24/05/2021 13:27	0	0	0	0	0	6	0	0	-	-	19.49	SU-541202
126770	3725	24/05/2021 01:00	24/05/2021 13:27	0	0	0	0	0	11	0	0	-	-	19.49	SU-541203
126771	3726	24/05/2021 01:00	24/05/2021 13:27	0	0	0	0	0	28	0	0	-	-	19.49	SU-541205
126772	3727	24/05/2021 11:00	24/05/2021 13:27	0	0	0	0	0	4	0	0	-	-	19.49	SU-541206
126773	3728	24/05/2021 11:00	24/05/2021 13:27	0	0	0	0	0	2	0	0	-	-	19.49	SU-541208
126774	3729	24/05/2021 13:45	25/05/2021 13:30	0	0	0	0	0	3	0	0	-	-	19.49	SU-541244
126775	3730	24/05/2021 15:05	25/05/2021 13:46	0	0	0	0	0	0	0	0	-	-	19.49	SU-541245
126776	3731	24/05/2021 18:30	25/05/2021 13:47	0	0	0	0	0	2	0	0	-	-	19.49	SU-541246
126777	3732	24/05/2021 18:33	25/05/2021 13:47	0	0	0	0	0	3	0	0	-	-	19.49	SU-541247
126778	3733	25/05/2021 10:30	25/05/2021 13:48	0	0	0	0	0	5	0	0	-	-	19.49	SU-541248
126779	3734	25/05/2021 10:30	25/05/2021 13:48	0	0	0	0	0	3	0	0	-	-	19.49	SU-541249
126796	3735	25/05/2021 19:05	26/05/2021 12:53	0	0	0	0	0	11	0	0	-	-	19.49	SU-541351
126797	3736	25/05/2021 21:05	26/05/2021 12:53	0	0	0	0	0	5	0	0	-	-	19.49	SU-541352
126798	3737	25/05/2021 22:20	26/05/2021 12:54	0	0	0	0	0	4	0	0	-	-	19.49	SU-541353
126799	3738	25/05/2021 23:55	26/05/2021 12:54	0	0	0	0	0	6	0	0	-	-	19.49	SU-541354
126800	3739	26/05/2021 01:20	26/05/2021 12:54	0	0	0	0	0	4	0	0	-	1	25.55	SU-541355
126801	3740	26/05/2021 03:05	26/05/2021 12:54	0	0	0	0	0	6	0	0	-	-	19.49	SU-541356
126802	3741	26/05/2021 04:05	26/05/2021 12:55	0	0	0	0	0	7	0	0	-	-	19.49	SU-541357
126803	3742	26/05/2021 05:55	26/05/2021 12:55	0	0	0	0	0	5	0	0	-	-	19.49	SU-541358
126816	3743	26/05/2021 15:45	27/05/2021 13:43	0	0	0	0	0	7	0	0	-	-	19.49	SU-541434
126817	3744	26/05/2021 11:20	27/05/2021 13:44	0	0	0	0	0	4	0	0	-	-	19.49	SU-541435
126818	3745	26/05/2021 16:20	27/05/2021 13:44	0	0	0	0	0	16	0	0	-	-	19.49	SU-541436
126819	3746	26/05/2021 19:55	27/05/2021 13:44	0	0	0	0	0	6	0	0	-	-	19.49	SU-541437
126820	3747	26/05/2021 20:05	27/05/2021 13:45	0	0	0	0	0	41	0	0	-	-	19.49	SU-541438
126821	3748	26/05/2021 23:06	27/05/2021 13:45	0	0	0	0	0	6	0	0	-	-	19.49	SU-541439
126822	3749	27/05/2021 01:55	27/05/2021 13:45	0	0	0	0	0	8	0	0	-	-	19.49	SU-541440
126823	3750	27/05/2021 02:40	27/05/2021 13:46	0	0	0	0	0	4	0	0	-	-	19.49	SU-541441
126824	3751	27/05/2021 05:25	27/05/2021 13:46	0	0	0	0	0	2	0	0	-	-	19.49	SU-541442
126825	3753	27/05/2021 08:00	27/05/2021 13:47	0	0	0	0	0	20	0	0	-	-	19.49	SU-541443
126826	3752	27/05/2021 11:00	27/05/2021 13:47	0	0	0	0	0	7	0	0	-	-	19.49	SU-541444
126827	borehole	27/05/2021 11:00	27/05/2021 13:47	0	0	0	0	0	10	0	0	-	-	19.49	SU-541445
126889	3755	27/05/2021 21:25	28/05/2021 13:59	0	0	0	0	0	2	0	0	-	-	19.49	SU-541533
126890	3754	27/05/2021 22:10	28/05/2021 14:00	0	0	0	0	0	3	0	0	-	-	19.49	SU-541534
126891	3756	28/05/2021 00:25	28/05/2021 14:00	0	0	0	0	0	3	0	0	-	-	19.49	SU-541535
126892	3757	28/05/2021 02:18	28/05/2021 14:00	0	0	0	0	0	3	0	0	-	-	19.49	SU-541536
126893	3758	28/05/2021 02:55	28/05/2021 14:01	0	0	0	0	0	66	0	0	-	-	19.49	SU-541537
126894	3759	28/05/2021 05:10	28/05/2021 14:01	0	0	0	0	0	1	0	0	-	-	19.49	SU-541538
126895	3760	28/05/2021 07:50	28/05/2021 14:01	0	0	0	0	0	5	0	0	-	-	19.49	SU-541539
126896	3761	28/05/2021 10:40	28/05/2021 14:02	0	0	0	0	0	3	0	0	-	-	19.49	SU-541540
126897	3762	28/05/2021 11:45	28/05/2021 14:02	0	0	0	0	0	12	0	0	-	-	19.49	SU-541541
126898	3763	28/05/2021 11:45	28/05/2021 14:02	0	0	0	0	0	2	0	0	-	-	19.49	SU-541542
126974	3764	30/05/2021 23:05	31/05/2021 13:18	0	0	0	0	0	14	0	0	-	-	19.49	SU-541635
126975	3765	30/05/2021 23:40	31/05/2021 13:19	0	0	0	0	0	76	0	0	-	-	19.49	SU-541636
126976	3766	31/05/2021 02:05	31/05/2021 13:19	0	0	0	0	0	10	0	0	-	-	19.49	SU-541637
126977	3767	31/05/2021 02:05	31/05/2021 13:19	0	0	0	0	0	13	0	0	-	-	19.49	SU-541638
126978	3768	31/05/2021 07:30	31/05/2021 13:20	0	0	0	0	0	12	0	0	-	-	19.49	SU-541639
126979	3769	31/05/2021 08:35	31/05/2021 13:21	0	0	0	0	0	12	0	0	-	-	19.49	SU-541640
126980	3770	31/05/2021 10:30	31/05/2021 13:21	0	0	0	0	0	6	0	0	-	-	19.49	SU-541641
