4551	30/01/2022 22:15	A	3	7.37	696.6	6.9	OFFLINE	29500	59120	0	0	500
4552	30/01/2022 22:15	B	2	7.36	663.1	9.6	OFFLINE	29500	28020	0	0	500
4551	30/01/2022 22:30	A	3	7.37	696.6	6.9	OFFLINE	29500	59120	0	0	500
4552	30/01/2022 22:30	B	2	7.36	663.4	9.6	OFFLINE	29500	28020	0	0	500
4553	30/01/2022 22:45	A	3	7.33	683.6	9.7	LOADING	29500	5090	575	42	200
4552	30/01/2022 22:45	B	2	7.36	662.8	9.6	OFFLINE	29500	28020	0	0	500
4553	30/01/2022 23:00	A	3	7.34	683.8	10.1	LOADING	29500	13350	527	30	200
4552	30/01/2022 23:00	B	2	7.36	662.9	9.6	OFFLINE	29500	28020	0	0	500
4553	30/01/2022 23:15	A	3	7.35	684.4	10.1	LOADING	29500	21035	499	16	200
4552	30/01/2022 23:15	B	2	7.36	662.2	9.6	OFFLINE	29500	28020	0	0	500
4553	30/01/2022 23:30	A	3	7.35	684.9	10.2	LOADING	29500	28285	466	2	200
4552	30/01/2022 23:30	B	2	7.36	664	9.5	OFFLINE	29500	28020	0	0	500
4553	30/01/2022 23:45	A	3	7.35	686	10	OFFLINE	29500	29520	0	0	200
4552	30/01/2022 23:45	B	2	7.36	664.1	9.5	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 00:00	A	3	7.35	685.9	9.9	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 00:00	B	2	7.36	663.1	9.5	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 00:15	A	3	7.35	685.9	9.8	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 00:15	B	2	7.36	663.9	9.4	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 00:30	A	3	7.35	685.9	9.8	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 00:30	B	2	7.36	663.8	9.4	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 00:45	A	3	7.35	685.9	9.6	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 00:45	B	2	7.36	663.6	9.4	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 01:00	A	3	7.35	686	9.6	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 01:00	B	2	7.36	663.6	9.4	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 01:15	A	3	7.35	687.1	9.5	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 01:15	B	2	7.36	664	9.3	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 01:30	A	3	7.35	687	9.5	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 01:30	B	2	7.36	664.1	9.3	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 01:45	A	3	7.35	686.9	9.4	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 01:45	B	2	7.36	663.5	9.2	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 02:00	A	3	7.35	687.1	9.4	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 02:00	B	2	7.36	664	9.2	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 02:15	A	3	7.35	686.9	9.3	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 02:15	B	2	7.36	664.2	9.2	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 02:30	A	3	7.35	688.1	9.2	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 02:30	B	2	7.36	664.8	9.2	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 02:45	A	3	7.35	688.4	9.2	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 02:45	B	2	7.36	664.9	9.2	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 03:15	A	3	7.35	687.8	9.1	OFFLINE	29500	29520	0	0	200
4552	31/01/2022 03:15	B	2	7.36	665.4	9.1	OFFLINE	29500	28020	0	0	500
4553	31/01/2022 03:30	A	3	7.35	688	9	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 03:30	B	2	7.34	663.5	10.2	LOADING	29500	2600	622	43	200
4553	31/01/2022 03:45	A	3	7.35	687.8	9	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 03:45	B	2	7.34	662.8	10.5	LOADING	29500	11625	584	30	200
4553	31/01/2022 04:00	A	3	7.35	687.8	9	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 04:00	B	2	7.34	662.9	10.6	LOADING	29500	20125	550	17	200
4553	31/01/2022 04:15	A	3	7.35	689.2	8.9	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 04:15	B	2	7.34	662.5	10.7	LOADING	29500	28130	516	2	200
4553	31/01/2022 04:30	A	3	7.35	688.5	8.8	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 04:30	B	2	7.35	664	10.6	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 04:45	A	3	7.35	688.8	8.8	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 04:45	B	2	7.35	665	10.5	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 05:00	A	3	7.35	688.9	8.7	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 05:00	B	2	7.35	664.6	10.4	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 05:15	A	3	7.35	688.5	8.7	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 05:15	B	2	7.35	663.9	10.5	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 05:30	A	3	7.35	689.8	8.6	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 05:30	B	2	7.35	663.9	10.4	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 05:45	A	3	7.35	689.4	8.6	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 05:45	B	2	7.35	665	10.3	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 06:00	A	3	7.35	689.8	8.5	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 06:00	B	2	7.35	665	10.2	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 06:15	A	3	7.35	690	8.5	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 06:15	B	2	7.35	664.8	10.2	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 06:30	A	3	7.35	690.1	8.4	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 06:30	B	2	7.35	664.2	10.2	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 06:45	A	3	7.35	689.5	8.4	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 06:45	B	2	7.35	665	10.1	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 07:00	A	3	7.35	690	8.4	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 07:00	B	2	7.35	664.9	10.1	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 07:15	A	3	7.35	690	8.3	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 07:15	B	2	7.35	664.8	10	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 07:30	A	3	7.35	689.8	8.3	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 07:30	B	2	7.36	664.9	10	OFFLINE	29500	29525	0	0	200
4553	31/01/2022 07:45	A	3	7.35	690.5	8.2	OFFLINE	29500	29520	0	0	200
4554	31/01/2022 07:45	B	2	7.36	665.1	9.9	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 08:00	A	3	7.34	687.9	9.7	LOADING	29500	350	600	48	200
4554	31/01/2022 08:00	B	2	7.35	665	9.9	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 08:15	A	3	7.35	684.8	10.2	LOADING	29500	8950	548	37	200
4554	31/01/2022 08:15	B	2	7.36	665.5	9.9	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 08:30	A	3	7.35	685	10.2	LOADING	29500	16825	502	25	200
4554	31/01/2022 08:30	B	2	7.36	665.2	9.8	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 08:45	A	3	7.36	684.6	10.2	LOADING	29500	24015	456	12	200
4554	31/01/2022 08:45	B	2	7.36	666	9.8	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 09:00	A	3	7.36	685	10.2	OFFLINE	29500	29515	0	0	200
4554	31/01/2022 09:00	B	2	7.36	665.4	9.7	OFFLINE	29500	29525	0	0	200
4555	31/01/2022 09:15	A	3	7.35	686.4	10	OFFLINE	29500	29515	0	0	200
4554	31/01/2022 09:15	B	2	7.36	665.5	9.7	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 09:30	A	3	7.36	684.2	10.3	LOADING	29500	4485	465	53	200
4554	31/01/2022 09:30	B	2	7.36	665.4	9.7	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 09:45	A	3	7.36	685.1	10.2	LOADING	29500	11115	418	43	200
4554	31/01/2022 09:45	B	2	7.36	665.6	9.6	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 10:00	A	3	7.36	684.4	10.2	LOADING	29500	17035	373	33	200
4554	31/01/2022 10:00	B	2	7.36	666.1	9.6	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 10:15	A	3	7.36	685.1	10.2	LOADING	29500	22285	327	22	200
4554	31/01/2022 10:15	B	2	7.36	665.2	9.6	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 10:30	A	3	7.37	685.9	10.2	LOADING	29500	26800	272	9	200
4554	31/01/2022 10:30	B	2	7.36	664.8	9.6	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 10:45	A	3	7.36	685.4	10.2	OFFLINE	29500	29510	0	0	200
4554	31/01/2022 10:45	B	2	7.36	665.5	9.5	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 11:00	A	3	7.36	685.9	10	OFFLINE	29500	29510	0	0	200
4554	31/01/2022 11:00	B	2	7.36	665.2	9.5	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 11:15	A	3	7.36	686.6	9.9	OFFLINE	29500	29510	0	0	200
4554	31/01/2022 11:15	B	2	7.36	665.6	9.4	OFFLINE	29500	29525	0	0	200
4556	31/01/2022 11:30	A	3	7.36	686	9.9	OFFLINE	29500	29510	0	0	200
4557	31/01/2022 11:30	B	2	7.34	663.8	10.6	LOADING	29500	3045	604	43	200
4556	31/01/2022 11:45	A	3	7.35	686	9.8	OFFLINE	29500	29510	0	0	200
4557	31/01/2022 11:45	B	2	7.34	662.9	10.7	LOADING	29500	11720	553	32	200
4556	31/01/2022 12:00	A	3	7.36	686.5	9.7	OFFLINE	29500	29510	0	0	200
4557	31/01/2022 12:00	B	2	7.34	663.1	10.7	LOADING	29500	19655	504	19	200
4556	31/01/2022 12:15	A	3	7.36	687.4	9.6	OFFLINE	29500	29510	0	0	200
4557	31/01/2022 12:15	B	2	7.34	662.5	10.8	LOADING	29500	26840	452	5	200
4556	31/01/2022 12:30	A	3	7.36	687	9.6	OFFLINE	29500	29510	0	0	200
4557	31/01/2022 12:30	B	2	7.35	663.6	10.6	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 12:45	A	3	7.36	686	10.2	LOADING	29500	3015	335	79	200
4557	31/01/2022 12:45	B	2	7.35	663.5	10.6	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 13:00	A	3	7.37	685.8	10.1	LOADING	29500	7860	312	69	200
4557	31/01/2022 13:00	B	2	7.35	663.4	10.6	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 13:15	A	3	7.36	686.2	10.1	LOADING	29500	12425	294	58	200
4557	31/01/2022 13:15	B	2	7.35	663.8	10.5	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 13:30	A	3	7.37	686.1	10.2	LOADING	29500	16715	278	45	200
4557	31/01/2022 13:30	B	2	7.35	664.4	10.5	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 13:45	A	3	7.37	685.2	10.3	LOADING	29500	20780	263	33	200
4557	31/01/2022 13:45	B	2	7.35	664.6	10.5	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 14:00	A	3	7.39	686.2	10.3	LOADING	29500	24805	686	6	750
4557	31/01/2022 14:00	B	2	7.35	664.4	10.4	OFFLINE	29500	29520	0	0	200
4558	31/01/2022 14:15	A	3	7.36	687	10.2	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 14:15	B	2	7.34	663.4	10.7	LOADING	29500	1910	509	54	200
4558	31/01/2022 14:30	A	3	7.36	686.1	10.1	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 14:30	B	2	7.35	663.1	10.7	LOADING	29500	9125	454	44	200
4558	31/01/2022 14:45	A	3	7.36	686.6	10	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 14:45	B	2	7.35	663.4	10.7	LOADING	29500	15585	405	34	200
4558	31/01/2022 15:00	A	3	7.36	686.6	10	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 15:00	B	2	7.35	662.6	10.8	LOADING	29500	21300	360	22	200
4558	31/01/2022 15:15	A	3	7.36	687	9.9	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 15:15	B	2	7.35	662.8	10.8	LOADING	29500	26465	328	9	200
4558	31/01/2022 15:30	A	3	7.36	687.1	9.8	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 15:30	B	2	7.35	662.8	10.8	OFFLINE	29500	29515	0	0	200
4558	31/01/2022 15:45	A	3	7.36	687.1	9.7	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 15:45	B	2	7.35	663.5	10.7	OFFLINE	29500	29515	0	0	200
4558	31/01/2022 16:00	A	3	7.36	687.9	9.6	OFFLINE	29500	29530	0	0	750
4559	31/01/2022 16:00	B	2	7.35	663.2	10.7	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 16:15	A	3	7.35	685.1	10.5	LOADING	29500	5230	417	58	200
4559	31/01/2022 16:15	B	2	7.35	664.5	10.6	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 16:30	A	3	7.36	684.6	10.5	LOADING	29500	11250	387	47	200
4559	31/01/2022 16:30	B	2	7.35	664.2	10.6	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 16:45	A	3	7.36	684.8	10.5	LOADING	29500	16870	362	34	200
4559	31/01/2022 16:45	B	2	7.35	663.4	10.6	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 17:00	A	3	7.36	684.5	10.5	LOADING	29500	22140	340	21	200
4559	31/01/2022 17:00	B	2	7.35	664.8	10.4	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 17:15	A	3	7.36	683.8	10.6	LOADING	29500	27085	317	7	200
4559	31/01/2022 17:15	B	2	7.35	663.2	10.5	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 17:30	A	3	7.36	685.1	10.4	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 17:30	B	2	7.35	664.5	10.4	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 17:45	A	3	7.36	684.6	10.3	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 17:45	B	2	7.35	665.1	10.4	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 18:00	A	3	7.35	685	10.2	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 18:00	B	2	7.36	664.5	10.3	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 18:15	A	3	7.35	685.6	10.2	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 18:15	B	2	7.36	664.6	10.2	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 18:30	A	3	7.35	684.9	10	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 18:30	B	2	7.36	665.1	10.2	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 18:45	A	3	7.35	686.1	9.9	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 18:45	B	2	7.36	665.1	10.1	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 19:00	A	3	7.35	685.8	9.9	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 19:00	B	2	7.36	665.1	10.1	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 19:15	A	3	7.35	686.8	9.8	OFFLINE	29500	29510	0	0	200
4559	31/01/2022 19:15	B	2	7.36	664.5	10.1	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 19:30	A	3	7.35	686.4	9.7	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 19:30	B	2	7.34	662.2	11	LOADING	29500	3615	507	51	200
4560	31/01/2022 19:45	A	3	7.35	686	9.6	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 19:45	B	2	7.34	660.9	11.1	LOADING	29500	10915	473	39	200
4560	31/01/2022 20:00	A	3	7.35	686.9	9.6	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 20:00	B	2	7.34	661.6	11.1	LOADING	29500	17790	445	26	200
4560	31/01/2022 20:15	A	3	7.35	687.8	9.5	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 20:15	B	2	7.35	661.9	11	LOADING	29500	24080	395	13	200
4560	31/01/2022 20:30	A	3	7.35	686.4	9.4	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 20:30	B	2	7.36	661.4	11	OFFLINE	29500	29515	2	0	200
4560	31/01/2022 20:45	A	3	7.35	687.8	9.3	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 20:45	B	2	7.35	662.6	10.9	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 21:00	A	3	7.35	688.1	9.3	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 21:00	B	2	7.35	662.6	10.8	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 21:15	A	3	7.35	688	9.2	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 21:15	B	2	7.35	663.2	10.8	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 21:30	A	3	7.35	687.2	9.2	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 21:30	B	2	7.35	662.5	10.7	OFFLINE	29500	29515	0	0	200
4560	31/01/2022 21:45	A	3	7.35	687.5	9.1	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 21:45	B	2	7.35	663	10.6	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 22:00	A	3	7.35	682.6	10.6	LOADING	29500	5380	480	50	200
4561	31/01/2022 22:00	B	2	7.35	663.2	10.6	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 22:15	A	3	7.36	682.9	10.6	LOADING	29500	12245	434	39	200
4561	31/01/2022 22:15	B	2	7.35	663.4	10.6	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 22:30	A	3	7.36	683.8	10.6	LOADING	29500	18420	389	28	200
4561	31/01/2022 22:30	B	2	7.35	664.1	10.4	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 22:45	A	3	7.36	682.8	10.6	LOADING	29500	23915	341	16	200
4561	31/01/2022 22:45	B	2	7.35	663.2	10.5	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 23:00	A	3	7.37	683.4	10.6	LOADING	29500	28685	289	2	200
4561	31/01/2022 23:00	B	2	7.36	663.2	10.4	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 23:15	A	3	7.36	684.1	10.2	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 23:15	B	2	7.36	663.1	10.4	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 23:30	A	3	7.36	685	10.1	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 23:30	B	2	7.35	663.1	10.3	OFFLINE	29500	29515	0	0	200
4562	31/01/2022 23:45	A	3	7.36	684.6	10.1	OFFLINE	29500	29510	0	0	200
4561	31/01/2022 23:45	B	2	7.36	663.5	10.3	OFFLINE	29500	29515	0	0	200
4562	01/02/2022 00:00	A	3	7.35	684.2	10	OFFLINE	29500	29510	0	0	200
4561	01/02/2022 00:00	B	2	7.36	664.4	10.2	OFFLINE	29500	29515	0	0	200
4562	01/02/2022 00:15	A	3	7.35	685.5	9.9	OFFLINE	29500	29510	0	0	200
4561	01/02/2022 00:15	B	2	7.36	664	10.2	OFFLINE	29500	29515	0	0	200
4562	01/02/2022 00:30	A	3	7.36	684.5	9.9	OFFLINE	29500	29510	0	0	200
4561	01/02/2022 00:30	B	2	7.36	663.5	10.2	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 00:45	A	3	7.35	682.2	10.6	LOADING	29500	6465	436	52	200
4561	01/02/2022 00:45	B	2	7.36	664	10.1	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 01:00	A	3	7.36	682.5	10.6	LOADING	29500	12810	408	40	200
4561	01/02/2022 01:00	B	2	7.36	663.6	10.1	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 01:15	A	3	7.36	681.5	10.7	LOADING	29500	18755	384	27	200
4561	01/02/2022 01:15	B	2	7.36	664	10	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 01:30	A	3	7.36	681.9	10.7	LOADING	29500	24340	360	14	200
4561	01/02/2022 01:30	B	2	7.36	663.9	10	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 01:45	A	3	7.37	682.5	10.7	OFFLINE	29500	29515	20	0	200
4561	01/02/2022 01:45	B	2	7.36	663.6	10	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 02:00	A	3	7.36	682.6	10.5	OFFLINE	29500	29515	0	0	200
4561	01/02/2022 02:00	B	2	7.36	664.6	9.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 02:15	A	3	7.36	682.8	10.4	OFFLINE	29500	29515	0	0	200
4561	01/02/2022 02:15	B	2	7.36	664.4	9.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 02:30	A	3	7.36	683	10.4	OFFLINE	29500	29515	0	0	200
4561	01/02/2022 02:30	B	2	7.36	663.2	9.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 02:45	A	3	7.35	683	10.3	OFFLINE	29500	29515	0	0	200
4561	01/02/2022 02:45	B	2	7.36	663.1	9.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 03:00	A	3	7.35	683.5	10.2	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 03:00	B	2	7.33	660.4	11.1	LOADING	29500	3435	509	51	200
4563	01/02/2022 03:15	A	3	7.35	684.1	10.1	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 03:15	B	2	7.33	660.5	11.2	LOADING	29500	10785	472	39	200
4563	01/02/2022 03:30	A	3	7.35	683.8	10.1	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 03:30	B	2	7.34	660.1	11.1	LOADING	29500	17665	445	26	200
4563	01/02/2022 03:45	A	3	7.35	683.6	10	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 03:45	B	2	7.34	659.4	11.2	LOADING	29500	24120	417	12	200
4563	01/02/2022 04:00	A	3	7.35	684.2	9.9	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 04:00	B	2	7.34	660.2	11.1	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 04:15	A	3	7.35	684.1	9.9	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 04:15	B	2	7.34	660.8	11	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 04:30	A	3	7.35	684.8	9.8	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 04:30	B	2	7.35	660.8	11	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 04:45	A	3	7.35	684.9	9.8	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 04:45	B	2	7.34	661	11	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 05:00	A	3	7.35	685.1	9.7	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 05:00	B	2	7.34	660.6	10.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 05:15	A	3	7.35	685	9.7	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 05:15	B	2	7.34	660.4	10.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 05:30	A	3	7.35	684.8	9.6	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 05:30	B	2	7.34	660.8	10.9	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 05:45	A	3	7.35	684.9	9.6	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 05:45	B	2	7.35	660.9	10.8	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 06:00	A	3	7.35	685.1	9.6	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 06:00	B	2	7.35	661.5	10.8	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 06:15	A	3	7.35	685.6	9.5	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 06:15	B	2	7.35	661.1	10.8	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 06:30	A	3	7.35	684.9	9.5	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 06:30	B	2	7.35	661.9	10.7	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 06:45	A	3	7.35	684.9	9.5	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 06:45	B	2	7.35	661.1	10.7	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 07:00	A	3	7.35	686.5	9.4	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 07:00	B	2	7.35	661.5	10.6	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 07:15	A	3	7.35	685.8	9.4	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 07:15	B	2	7.35	661.8	10.6	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 07:30	A	3	7.35	685.5	9.4	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 07:30	B	2	7.35	661	10.6	OFFLINE	29500	29515	0	0	200
4563	01/02/2022 07:45	A	3	7.35	685.2	9.3	OFFLINE	29500	29515	0	0	200
4564	01/02/2022 07:45	B	2	7.35	661.6	10.5	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 08:00	A	3	7.33	691.1	10.1	LOADING	29500	185	606	48	200
4564	01/02/2022 08:00	B	2	7.35	661.4	10.5	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 08:15	A	3	7.35	680.9	10.8	LOADING	29500	8725	546	38	200
4564	01/02/2022 08:15	B	2	7.35	661.4	10.5	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 08:30	A	3	7.35	681.2	10.8	LOADING	29500	16575	501	25	200
4564	01/02/2022 08:30	B	2	7.35	661.6	10.4	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 08:45	A	3	7.35	681.1	10.8	LOADING	29500	23735	453	12	200
4564	01/02/2022 08:45	B	2	7.35	661.8	10.4	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 09:00	A	3	7.36	681.4	10.7	OFFLINE	29500	29520	0	0	200
4564	01/02/2022 09:00	B	2	7.35	661.4	10.4	OFFLINE	29500	29515	0	0	200
4565	01/02/2022 09:15	A	3	7.35	682.1	10.6	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 09:15	B	2	7.33	659.4	11.2	LOADING	29500	4545	604	41	200
4565	01/02/2022 09:30	A	3	7.35	681.9	10.5	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 09:30	B	2	7.33	658.4	11.2	LOADING	29500	13205	552	29	200
4565	01/02/2022 09:45	A	3	7.35	682.4	10.5	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 09:45	B	2	7.33	658.5	11.3	LOADING	29500	21115	502	16	200
4565	01/02/2022 10:00	A	3	7.35	682.6	10.4	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 10:00	B	2	7.33	658.5	11.3	LOADING	29500	28230	444	2	200
4565	01/02/2022 10:15	A	3	7.35	683	10.3	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 10:15	B	2	7.34	659.8	11.2	OFFLINE	29500	29520	0	0	200
4565	01/02/2022 10:30	A	3	7.35	682.2	10.3	OFFLINE	29500	29520	0	0	200
4566	01/02/2022 10:30	B	2	7.34	659.6	11.1	OFFLINE	29500	29520	0	0	200
