1	05/12/2021 09:15	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 09:30	A	48.4	OFF	2	CLOSED	-1.4
2	05/12/2021 09:30	B	78.3	OFF	2	CLOSED	-3.9
1	05/12/2021 09:30	Offline	0.1	OFF	0	CLOSED	-1.7
3	05/12/2021 09:45	A	48.3	OFF	2	CLOSED	-1.4
2	05/12/2021 09:45	B	78.4	OFF	2	CLOSED	-3.8
1	05/12/2021 09:45	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 10:00	A	48.2	OFF	2	CLOSED	-1.4
2	05/12/2021 10:00	B	78.2	OFF	2	CLOSED	-3.9
1	05/12/2021 10:00	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 10:15	A	48.3	OFF	2	CLOSED	-1.5
2	05/12/2021 10:15	B	78.4	OFF	2	CLOSED	-3.8
1	05/12/2021 10:15	Offline	0.1	OFF	0	CLOSED	-1.6
3	05/12/2021 10:30	A	48.3	OFF	2	CLOSED	-1.4
2	05/12/2021 10:30	B	78.3	OFF	2	CLOSED	-3.8
1	05/12/2021 10:30	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 10:45	A	48.2	OFF	2	CLOSED	-1.5
2	05/12/2021 10:45	B	78.2	OFF	2	CLOSED	-4
1	05/12/2021 10:45	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 11:00	A	48.3	OFF	2	CLOSED	-1.5
2	05/12/2021 11:00	B	78.3	OFF	2	CLOSED	-3.9
1	05/12/2021 11:00	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 11:15	A	48.3	OFF	2	CLOSED	-1.6
2	05/12/2021 11:15	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 11:15	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 11:30	A	48	OFF	2	CLOSED	-1.5
2	05/12/2021 11:30	B	78	OFF	2	CLOSED	-4
1	05/12/2021 11:30	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 11:45	A	48.3	OFF	2	CLOSED	-1.5
2	05/12/2021 11:45	B	78.2	OFF	2	CLOSED	-4.1
1	05/12/2021 11:45	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 12:00	A	48.1	OFF	2	CLOSED	-1.6
2	05/12/2021 12:00	B	78	OFF	2	CLOSED	-4.1
1	05/12/2021 12:00	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 12:30	A	48.3	OFF	2	CLOSED	-1.7
2	05/12/2021 12:30	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 12:30	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 12:45	A	48.4	OFF	2	CLOSED	-1.6
2	05/12/2021 12:45	B	78.2	OFF	2	CLOSED	-4.1
1	05/12/2021 12:45	Offline	0	OFF	0	CLOSED	-2
3	05/12/2021 13:00	A	48.5	OFF	2	CLOSED	-1.5
2	05/12/2021 13:00	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 13:00	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 13:15	A	48.2	OFF	2	CLOSED	-1.5
2	05/12/2021 13:15	B	78.4	OFF	2	CLOSED	-4.2
1	05/12/2021 13:15	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 13:30	A	48.3	OFF	2	CLOSED	-1.6
2	05/12/2021 13:30	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 13:30	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 13:45	A	48.1	OFF	2	CLOSED	-1.5
2	05/12/2021 13:45	B	78.1	OFF	2	CLOSED	-4.2
1	05/12/2021 13:45	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 14:00	A	48.1	OFF	2	CLOSED	-1.7
2	05/12/2021 14:00	B	78	OFF	2	CLOSED	-4.3
1	05/12/2021 14:00	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 14:15	A	48.3	OFF	2	CLOSED	-1.6
2	05/12/2021 14:15	B	78.3	OFF	2	CLOSED	-4.2
1	05/12/2021 14:15	Offline	0.1	OFF	0	CLOSED	-1.9
3	05/12/2021 14:30	A	48	OFF	2	CLOSED	-1.6
2	05/12/2021 14:30	B	78	OFF	2	CLOSED	-4.3
1	05/12/2021 14:30	Offline	0	OFF	0	CLOSED	-2
3	05/12/2021 14:45	A	48.2	OFF	2	CLOSED	-1.5
2	05/12/2021 14:45	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 14:45	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 15:00	A	48.1	OFF	2	CLOSED	-1.7
2	05/12/2021 15:00	B	78.3	OFF	2	CLOSED	-4.2
1	05/12/2021 15:00	Offline	0.1	OFF	0	CLOSED	-1.9
3	05/12/2021 15:15	A	48.3	OFF	2	CLOSED	-1.6
2	05/12/2021 15:15	B	78.3	OFF	2	CLOSED	-4.2
1	05/12/2021 15:15	Offline	0.1	OFF	0	CLOSED	-1.9
3	05/12/2021 15:30	A	48	OFF	2	CLOSED	-1.6
2	05/12/2021 15:30	B	78.1	OFF	2	CLOSED	-4.2
1	05/12/2021 15:30	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 15:45	A	48.1	OFF	2	CLOSED	-1.6
2	05/12/2021 15:45	B	78.2	OFF	2	CLOSED	-4.2
1	05/12/2021 15:45	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 16:00	A	48.1	OFF	2	CLOSED	-1.6
2	05/12/2021 16:00	B	78.1	OFF	2	CLOSED	-4.1
1	05/12/2021 16:00	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 16:15	A	48.1	OFF	2	CLOSED	-1.6
2	05/12/2021 16:15	B	78.1	OFF	2	CLOSED	-4.1
1	05/12/2021 16:15	Offline	0.1	OFF	0	CLOSED	-1.9
3	05/12/2021 16:30	A	48.3	OFF	2	CLOSED	-1.5
2	05/12/2021 16:30	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 16:30	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 16:45	A	47.9	OFF	2	CLOSED	-1.5
2	05/12/2021 16:45	B	78	OFF	2	CLOSED	-4.1
1	05/12/2021 16:45	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 17:00	A	48.2	OFF	2	CLOSED	-1.5
2	05/12/2021 17:00	B	78.2	OFF	2	CLOSED	-4
1	05/12/2021 17:00	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 17:15	A	48	OFF	2	CLOSED	-1.6
2	05/12/2021 17:15	B	77.9	OFF	2	CLOSED	-4.1
1	05/12/2021 17:15	Offline	0	OFF	0	CLOSED	-1.9
3	05/12/2021 17:30	A	48.2	OFF	2	CLOSED	-1.5
2	05/12/2021 17:30	B	78.2	OFF	2	CLOSED	-4.1
1	05/12/2021 17:30	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 17:45	A	48.1	OFF	2	CLOSED	-1.5
2	05/12/2021 17:45	B	78.3	OFF	2	CLOSED	-4.1
1	05/12/2021 17:45	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 18:00	A	48.1	OFF	2	CLOSED	-1.5
2	05/12/2021 18:00	B	78.2	OFF	2	CLOSED	-4
1	05/12/2021 18:00	Offline	0	OFF	0	CLOSED	-1.8
3	05/12/2021 18:15	A	48.1	OFF	2	CLOSED	-1.4
2	05/12/2021 18:15	B	78.3	OFF	2	CLOSED	-4
1	05/12/2021 18:15	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 18:30	A	48.1	OFF	2	CLOSED	-1.4
2	05/12/2021 18:30	B	78.3	OFF	2	CLOSED	-3.9
1	05/12/2021 18:30	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 18:45	A	47.8	OFF	2	CLOSED	-1.4
2	05/12/2021 18:45	B	78.1	OFF	2	CLOSED	-3.9
1	05/12/2021 18:45	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 19:00	A	48.3	OFF	2	CLOSED	-1.3
2	05/12/2021 19:00	B	78.3	OFF	2	CLOSED	-3.8
1	05/12/2021 19:00	Offline	0.1	OFF	0	CLOSED	-1.6
3	05/12/2021 19:15	A	48	OFF	2	CLOSED	-1.3
2	05/12/2021 19:15	B	78.1	OFF	2	CLOSED	-3.7
1	05/12/2021 19:15	Offline	0	OFF	0	CLOSED	-1.5
3	05/12/2021 19:30	A	48	OFF	2	CLOSED	-1.3
2	05/12/2021 19:30	B	78.2	OFF	2	CLOSED	-3.8
1	05/12/2021 19:30	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 19:45	A	47.9	OFF	2	CLOSED	-1.3
2	05/12/2021 19:45	B	78	OFF	2	CLOSED	-3.8
1	05/12/2021 19:45	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 20:00	A	48.3	OFF	2	CLOSED	-1.3
2	05/12/2021 20:00	B	78.3	OFF	2	CLOSED	-3.7
1	05/12/2021 20:00	Offline	0.2	OFF	0	CLOSED	-1.6
3	05/12/2021 20:15	A	47.9	OFF	2	CLOSED	-1.3
2	05/12/2021 20:15	B	77.9	OFF	2	CLOSED	-3.8
1	05/12/2021 20:15	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 20:30	A	48.2	OFF	2	CLOSED	-1.3
2	05/12/2021 20:30	B	78.4	OFF	2	CLOSED	-3.8
1	05/12/2021 20:30	Offline	0.1	OFF	0	CLOSED	-1.6
3	05/12/2021 20:45	A	48.1	OFF	2	CLOSED	-1.3
2	05/12/2021 20:45	B	78.2	OFF	2	CLOSED	-3.9
1	05/12/2021 20:45	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 21:00	A	48.1	OFF	2	CLOSED	-1.4
2	05/12/2021 21:00	B	78.2	OFF	2	CLOSED	-3.8
1	05/12/2021 21:00	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 21:15	A	47.9	OFF	2	CLOSED	-1.4
2	05/12/2021 21:15	B	78.1	OFF	2	CLOSED	-3.9
1	05/12/2021 21:15	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 21:30	A	48.4	OFF	2	CLOSED	-1.3
2	05/12/2021 21:30	B	78.2	OFF	2	CLOSED	-3.9
1	05/12/2021 21:30	Offline	0	OFF	0	CLOSED	-1.7
3	05/12/2021 21:45	A	48.1	OFF	2	CLOSED	-1.3
2	05/12/2021 21:45	B	78	OFF	2	CLOSED	-3.8
1	05/12/2021 21:45	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 22:00	A	48.1	OFF	2	CLOSED	-1.3
2	05/12/2021 22:00	B	78	OFF	2	CLOSED	-3.8
1	05/12/2021 22:00	Offline	0	OFF	0	CLOSED	-1.6
3	05/12/2021 22:15	A	47.9	OFF	2	CLOSED	-1.3
2	05/12/2021 22:15	B	78	OFF	2	CLOSED	-3.8
1	05/12/2021 22:15	Offline	0	OFF	0	CLOSED	-1.5
3	05/12/2021 22:30	A	48	OFF	2	CLOSED	-1.2
2	05/12/2021 22:30	B	78.2	OFF	2	CLOSED	-3.7
1	05/12/2021 22:30	Offline	0	OFF	0	CLOSED	-1.5
3	05/12/2021 22:45	A	48	OFF	2	CLOSED	-1.1
2	05/12/2021 22:45	B	78.2	OFF	2	CLOSED	-3.5
1	05/12/2021 22:45	Offline	0	OFF	0	CLOSED	-1.3
3	05/12/2021 23:00	A	48	OFF	2	CLOSED	-1.1
2	05/12/2021 23:00	B	78.1	OFF	2	CLOSED	-3.6
1	05/12/2021 23:00	Offline	0	OFF	0	CLOSED	-1.4
3	05/12/2021 23:15	A	47.9	OFF	2	CLOSED	-1.1
2	05/12/2021 23:15	B	77.9	OFF	2	CLOSED	-3.5
1	05/12/2021 23:15	Offline	0	OFF	0	CLOSED	-1.4
3	05/12/2021 23:30	A	48	OFF	2	CLOSED	-1.1
2	05/12/2021 23:30	B	78	OFF	2	CLOSED	-3.5
1	05/12/2021 23:30	Offline	0	OFF	0	CLOSED	-1.3
3	05/12/2021 23:45	A	48.2	OFF	2	CLOSED	-1.1
2	05/12/2021 23:45	B	78.3	OFF	2	CLOSED	-3.4
1	05/12/2021 23:45	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 00:00	A	48.3	OFF	2	CLOSED	-1
2	06/12/2021 00:00	B	78.4	OFF	2	CLOSED	-3.4
1	06/12/2021 00:00	Offline	0.1	OFF	0	CLOSED	-1.3
3	06/12/2021 00:15	A	47.8	OFF	2	CLOSED	-1.1
2	06/12/2021 00:15	B	78	OFF	2	CLOSED	-3.4
1	06/12/2021 00:15	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 00:30	A	48.2	OFF	2	CLOSED	-1
2	06/12/2021 00:30	B	78.3	OFF	2	CLOSED	-3.4
1	06/12/2021 00:30	Offline	0	OFF	0	CLOSED	-1.2
3	06/12/2021 00:45	A	47.8	OFF	2	CLOSED	-1.1
2	06/12/2021 00:45	B	78.1	OFF	2	CLOSED	-3.5
1	06/12/2021 00:45	Offline	0	OFF	0	CLOSED	-1.2
3	06/12/2021 01:00	A	48	OFF	2	CLOSED	-1.1
2	06/12/2021 01:00	B	78	OFF	2	CLOSED	-3.5
1	06/12/2021 01:00	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 01:15	A	48.2	OFF	2	CLOSED	-1.1
2	06/12/2021 01:15	B	78.2	OFF	2	CLOSED	-3.5
1	06/12/2021 01:15	Offline	0.1	OFF	0	CLOSED	-1.3
3	06/12/2021 01:30	A	48.1	OFF	2	CLOSED	-1.1
2	06/12/2021 01:30	B	78.1	OFF	2	CLOSED	-3.5
1	06/12/2021 01:30	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 01:45	A	48.3	OFF	2	CLOSED	-1.1
2	06/12/2021 01:45	B	78.2	OFF	2	CLOSED	-3.4
1	06/12/2021 01:45	Offline	0	OFF	0	CLOSED	-1.2
3	06/12/2021 02:00	A	48.1	OFF	2	CLOSED	-1.1
2	06/12/2021 02:00	B	78.2	OFF	2	CLOSED	-3.4
1	06/12/2021 02:00	Offline	0	OFF	0	CLOSED	-1.2
3	06/12/2021 02:15	A	48.1	OFF	2	CLOSED	-1.1
2	06/12/2021 02:15	B	77.9	OFF	2	CLOSED	-3.4
1	06/12/2021 02:15	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 02:30	A	48.2	OFF	2	CLOSED	-1.1
2	06/12/2021 02:30	B	78.3	OFF	2	CLOSED	-3.4
1	06/12/2021 02:30	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 02:45	A	48.2	OFF	2	CLOSED	-1.1
2	06/12/2021 02:45	B	78.1	OFF	2	CLOSED	-3.5
1	06/12/2021 02:45	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 03:00	A	48	OFF	2	CLOSED	-1.1
2	06/12/2021 03:00	B	78.2	OFF	2	CLOSED	-3.5
1	06/12/2021 03:00	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 03:15	A	48.1	OFF	2	CLOSED	-1.1
2	06/12/2021 03:15	B	78.1	OFF	2	CLOSED	-3.4
1	06/12/2021 03:15	Offline	0	OFF	0	CLOSED	-1.2
3	06/12/2021 03:30	A	47.9	OFF	2	CLOSED	-1.1
2	06/12/2021 03:30	B	78.2	OFF	2	CLOSED	-3.5
1	06/12/2021 03:30	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 03:45	A	48.3	OFF	2	CLOSED	-1.1
2	06/12/2021 03:45	B	78.4	OFF	2	CLOSED	-3.5
1	06/12/2021 03:45	Offline	0.1	OFF	0	CLOSED	-1.3
3	06/12/2021 04:00	A	48.1	OFF	2	CLOSED	-1.1
2	06/12/2021 04:00	B	78.2	OFF	2	CLOSED	-3.6
1	06/12/2021 04:00	Offline	0	OFF	0	CLOSED	-1.3
3	06/12/2021 04:15	A	48.3	OFF	2	CLOSED	-1.1
2	06/12/2021 04:15	B	78.5	OFF	2	CLOSED	-3.6
1	06/12/2021 04:15	Offline	0.1	OFF	0	CLOSED	-1.3
3	06/12/2021 04:30	A	48.3	OFF	2	CLOSED	-1.2
2	06/12/2021 04:30	B	78.3	OFF	2	CLOSED	-3.6
1	06/12/2021 04:30	Offline	0.1	OFF	0	CLOSED	-1.4
3	06/12/2021 04:45	A	48.2	OFF	2	CLOSED	-1.2
2	06/12/2021 04:45	B	78.3	OFF	2	CLOSED	-3.7
1	06/12/2021 04:45	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 05:00	A	48.2	OFF	2	CLOSED	-1.3
2	06/12/2021 05:00	B	78.2	OFF	2	CLOSED	-3.7
1	06/12/2021 05:00	Offline	0	OFF	0	CLOSED	-1.4
3	06/12/2021 05:15	A	48.2	OFF	2	CLOSED	-1.3
2	06/12/2021 05:15	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 05:15	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 05:30	A	48.2	OFF	2	CLOSED	-1.2
2	06/12/2021 05:30	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 05:30	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 05:45	A	48.1	OFF	2	CLOSED	-1.3
2	06/12/2021 05:45	B	78.1	OFF	2	CLOSED	-3.8
1	06/12/2021 05:45	Offline	0.2	OFF	0	CLOSED	-1.6
3	06/12/2021 06:00	A	48.1	OFF	2	CLOSED	-1.3
2	06/12/2021 06:00	B	78.1	OFF	2	CLOSED	-3.7
1	06/12/2021 06:00	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 06:15	A	48.1	OFF	2	CLOSED	-1.2
2	06/12/2021 06:15	B	78.1	OFF	2	CLOSED	-3.7
1	06/12/2021 06:15	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 06:30	A	48.2	OFF	2	CLOSED	-1.2
2	06/12/2021 06:30	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 06:30	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 06:45	A	48.1	OFF	2	CLOSED	-1.3
2	06/12/2021 06:45	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 06:45	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 07:00	A	48.2	OFF	2	CLOSED	-1.3
2	06/12/2021 07:00	B	78.4	OFF	2	CLOSED	-3.8
1	06/12/2021 07:00	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 07:15	A	48.1	OFF	2	CLOSED	-1.4
2	06/12/2021 07:15	B	78	OFF	2	CLOSED	-4
1	06/12/2021 07:15	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 07:30	A	48.2	OFF	2	CLOSED	-1.3
2	06/12/2021 07:30	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 07:30	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 07:45	A	48.3	OFF	2	CLOSED	-1.3
2	06/12/2021 07:45	B	78.3	OFF	2	CLOSED	-4
1	06/12/2021 07:45	Offline	0.1	OFF	0	CLOSED	-1.5
3	06/12/2021 08:00	A	48.1	OFF	2	CLOSED	-1.3
2	06/12/2021 08:00	B	78.2	OFF	2	CLOSED	-3.9
1	06/12/2021 08:00	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 08:15	A	48.3	OFF	2	CLOSED	-1.4
2	06/12/2021 08:15	B	78.2	OFF	2	CLOSED	-4
1	06/12/2021 08:15	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 08:30	A	48.2	OFF	2	CLOSED	-1.4
2	06/12/2021 08:30	B	78.1	OFF	2	CLOSED	-3.9
1	06/12/2021 08:30	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 08:45	A	48.4	OFF	2	CLOSED	-1.4
2	06/12/2021 08:45	B	78.2	OFF	2	CLOSED	-3.9
1	06/12/2021 08:45	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 09:00	A	47.9	OFF	2	CLOSED	-1.3
2	06/12/2021 09:00	B	78.2	OFF	2	CLOSED	-3.9
1	06/12/2021 09:00	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 09:15	A	48.1	OFF	2	CLOSED	-1.4
2	06/12/2021 09:15	B	78.2	OFF	2	CLOSED	-3.8
1	06/12/2021 09:15	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 09:30	A	48	OFF	2	CLOSED	-1.3
2	06/12/2021 09:30	B	78.1	OFF	2	CLOSED	-3.9
1	06/12/2021 09:30	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 09:45	A	48.1	OFF	2	CLOSED	-1.4
2	06/12/2021 09:45	B	78.1	OFF	2	CLOSED	-3.9
1	06/12/2021 09:45	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 10:00	A	47.8	OFF	2	CLOSED	-1.4
2	06/12/2021 10:00	B	78	OFF	2	CLOSED	-3.9
1	06/12/2021 10:00	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 10:15	A	47.9	OFF	2	CLOSED	-1.4
2	06/12/2021 10:15	B	78	OFF	2	CLOSED	-4
1	06/12/2021 10:15	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 10:30	A	47.8	OFF	2	CLOSED	-1.4
2	06/12/2021 10:30	B	78	OFF	2	CLOSED	-4
1	06/12/2021 10:30	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 10:45	A	47.9	OFF	2	CLOSED	-1.5
2	06/12/2021 10:45	B	77.9	OFF	2	CLOSED	-4.1
1	06/12/2021 10:45	Offline	0	OFF	0	CLOSED	-1.8
3	06/12/2021 11:00	A	48	OFF	2	CLOSED	-1.5
2	06/12/2021 11:00	B	78	OFF	2	CLOSED	-4
1	06/12/2021 11:00	Offline	0	OFF	0	CLOSED	-1.8
3	06/12/2021 11:15	A	48	OFF	2	CLOSED	-1.6
2	06/12/2021 11:15	B	78.1	OFF	2	CLOSED	-4.3
1	06/12/2021 11:15	Offline	0	OFF	0	CLOSED	-1.9
3	06/12/2021 11:30	A	48.3	OFF	2	CLOSED	-1.6
2	06/12/2021 11:30	B	78.3	OFF	2	CLOSED	-4.2
1	06/12/2021 11:30	Offline	0	OFF	0	CLOSED	-1.9
3	06/12/2021 11:45	A	48	OFF	2	CLOSED	-1.8
2	06/12/2021 11:45	B	78	OFF	2	CLOSED	-4.4
1	06/12/2021 11:45	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 12:00	A	48.1	OFF	2	CLOSED	-1.8
2	06/12/2021 12:00	B	78.3	OFF	2	CLOSED	-4.5
1	06/12/2021 12:00	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 12:15	A	48.4	OFF	2	CLOSED	-1.6
2	06/12/2021 12:15	B	78.3	OFF	2	CLOSED	-4.4
1	06/12/2021 12:15	Offline	0.2	OFF	0	CLOSED	-2.1
3	06/12/2021 12:30	A	47.9	OFF	2	CLOSED	-1.7
2	06/12/2021 12:30	B	78.1	OFF	2	CLOSED	-4.5
1	06/12/2021 12:30	Offline	0	OFF	0	CLOSED	-2.1
3	06/12/2021 12:45	A	48	OFF	2	CLOSED	-1.8
2	06/12/2021 12:45	B	78.1	OFF	2	CLOSED	-4.4
1	06/12/2021 12:45	Offline	0	OFF	0	CLOSED	-2.1
3	06/12/2021 13:00	A	48	OFF	2	CLOSED	-1.7
2	06/12/2021 13:00	B	78.1	OFF	2	CLOSED	-4.4
1	06/12/2021 13:00	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 13:15	A	48	OFF	2	CLOSED	-1.7
2	06/12/2021 13:15	B	78	OFF	2	CLOSED	-4.4
1	06/12/2021 13:15	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 13:30	A	47.9	OFF	2	CLOSED	-1.7
2	06/12/2021 13:30	B	78.1	OFF	2	CLOSED	-4.4
1	06/12/2021 13:30	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 13:45	A	48	OFF	2	CLOSED	-1.8
2	06/12/2021 13:45	B	78	OFF	2	CLOSED	-4.5
1	06/12/2021 13:45	Offline	0	OFF	0	CLOSED	-2.1
3	06/12/2021 14:00	A	48	OFF	2	CLOSED	-1.7
2	06/12/2021 14:00	B	78	OFF	2	CLOSED	-4.4
1	06/12/2021 14:00	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 14:15	A	47.9	OFF	2	CLOSED	-1.7
2	06/12/2021 14:15	B	78.1	OFF	2	CLOSED	-4.3
1	06/12/2021 14:15	Offline	0	OFF	0	CLOSED	-2
3	06/12/2021 14:30	A	47.8	OFF	2	CLOSED	-1.8
2	06/12/2021 14:30	B	78	OFF	2	CLOSED	-4.3
1	06/12/2021 14:30	Offline	0	OFF	0	CLOSED	-2.3
3	06/12/2021 14:45	A	47.9	OFF	2	CLOSED	-1.8
2	06/12/2021 14:45	B	78	OFF	2	CLOSED	-4.4
1	06/12/2021 14:45	Offline	0	OFF	0	CLOSED	-2.1
3	06/12/2021 15:00	A	48	OFF	2	CLOSED	-1.6
2	06/12/2021 15:00	B	78	OFF	2	CLOSED	-4.1
1	06/12/2021 15:00	Offline	0	OFF	0	CLOSED	-1.9
3	06/12/2021 15:15	A	48	OFF	2	CLOSED	-1.5
2	06/12/2021 15:15	B	77.9	OFF	2	CLOSED	-4
1	06/12/2021 15:15	Offline	0	OFF	0	CLOSED	-1.9
3	06/12/2021 15:30	A	48	OFF	2	CLOSED	-1.4
2	06/12/2021 15:30	B	78.2	OFF	2	CLOSED	-3.9
1	06/12/2021 15:30	Offline	0.1	OFF	0	CLOSED	-1.8
3	06/12/2021 15:45	A	48.1	OFF	2	CLOSED	-1.4
2	06/12/2021 15:45	B	78.1	OFF	2	CLOSED	-3.9
1	06/12/2021 15:45	Offline	0	OFF	0	CLOSED	-1.7
3	06/12/2021 16:00	A	48.2	OFF	2	CLOSED	-1.3
2	06/12/2021 16:00	B	78.1	OFF	2	CLOSED	-3.8
1	06/12/2021 16:00	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 16:15	A	48.3	OFF	2	CLOSED	-1.2
2	06/12/2021 16:15	B	78.1	OFF	2	CLOSED	-3.7
1	06/12/2021 16:15	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 16:30	A	48	OFF	2	CLOSED	-1.4
2	06/12/2021 16:30	B	78	OFF	2	CLOSED	-3.7
1	06/12/2021 16:30	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 16:45	A	47.8	OFF	2	CLOSED	-1.3
2	06/12/2021 16:45	B	78	OFF	2	CLOSED	-3.7
1	06/12/2021 16:45	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 17:00	A	48.2	OFF	2	CLOSED	-1.2
2	06/12/2021 17:00	B	78.1	OFF	2	CLOSED	-3.7
1	06/12/2021 17:00	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 17:15	A	48	OFF	2	CLOSED	-1.3
2	06/12/2021 17:15	B	78	OFF	2	CLOSED	-3.7
1	06/12/2021 17:15	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 17:30	A	48	OFF	2	CLOSED	-1.2
2	06/12/2021 17:30	B	77.9	OFF	2	CLOSED	-3.7
1	06/12/2021 17:30	Offline	0	OFF	0	CLOSED	-1.5
3	06/12/2021 17:45	A	48	OFF	2	CLOSED	-1.3
2	06/12/2021 17:45	B	78	OFF	2	CLOSED	-3.6
1	06/12/2021 17:45	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 18:00	A	48.1	OFF	2	CLOSED	-1.2
2	06/12/2021 18:00	B	78	OFF	2	CLOSED	-3.8
1	06/12/2021 18:00	Offline	0	OFF	0	CLOSED	-1.6
3	06/12/2021 18:15	A	48.1	OFF	2	CLOSED	-1.3
